
60760.00,60704.16,22.54,Sensor
60760.00,60655.48,22.43,Sensor2
60760.00,60704.16,22.54,Sensor
60760.00,60655.64,22.43,Sensor2
60760.00,60704.16,22.54,Sensor
60760.00,60655.64,22.43,Sensor2
60760.00,60704.32,22.54,Sensor
60760.00,60655.64,22.43,Sensor2
60760.00,60704.16,22.54,Sensor
60760.00,60655.48,22.43,Sensor2
60760.00,60704.16,22.54,Sensor
60760.00,60655.48,22.43,Sensor2
60760.00,60704.00,22.54,Sensor
60760.00,60655.32,22.43,Sensor2
60760.00,60704.00,22.54,Sensor
60760.00,60655.16,22.43,Sensor2
60760.00,60703.84,22.54,Sensor
60760.00,60655.32,22.43,Sensor2
60760.00,60703.84,22.54,Sensor
60760.00,60655.32,22.43,Sensor2
60760.00,60703.90,22.54,Sensor
60760.00,60655.32,22.43,Sensor2
74860.00,74814.84,22.63,Sensor
74860.00,74765.13,22.50,Sensor2
74860.00,74814.67,22.63,Sensor
74860.00,74765.13,22.50,Sensor2
74860.00,74814.67,22.63,Sensor
74860.00,74764.97,22.50,Sensor2
74860.00,74814.67,22.63,Sensor
74860.00,74764.97,22.50,Sensor2
74860.00,74814.67,22.63,Sensor
74860.00,74764.80,22.50,Sensor2
74860.00,74814.51,22.63,Sensor
74860.00,74764.80,22.50,Sensor2
74860.00,74814.34,22.63,Sensor
74860.00,74764.64,22.50,Sensor2
74860.00,74814.19,22.63,Sensor
74860.00,74764.64,22.50,Sensor2
74860.00,74814.19,22.63,Sensor
74860.00,74764.47,22.50,Sensor2
74860.00,74814.02,22.63,Sensor
74860.00,74764.31,22.50,Sensor2
74860.00,74813.86,22.63,Sensor
74860.00,74764.15,22.50,Sensor2
74860.00,74813.69,22.63,Sensor
74860.00,74764.15,22.50,Sensor2
74860.00,74813.52,22.63,Sensor
74860.00,74764.15,22.50,Sensor2
74860.00,74813.36,22.63,Sensor
74860.00,74764.15,22.50,Sensor2
74860.00,74813.36,22.63,Sensor
74860.00,74764.15,22.50,Sensor2
74860.00,74813.36,22.63,Sensor
74860.00,74763.98,22.50,Sensor2
74860.00,74813.20,22.63,Sensor
74860.00,74764.15,22.50,Sensor2
74860.00,74813.20,22.63,Sensor
74860.00,74763.98,22.50,Sensor2
74860.00,74813.20,22.63,Sensor
74860.00,74763.98,22.50,Sensor2
74860.00,74813.20,22.63,Sensor
74860.00,74764.15,22.50,Sensor2
74860.00,74813.20,22.63,Sensor
74860.00,74763.98,22.50,Sensor2
74860.00,74813.20,22.63,Sensor
74860.00,74763.82,22.50,Sensor2
74860.00,74813.20,22.63,Sensor
74860.00,74763.82,22.50,Sensor2
74860.00,74813.20,22.63,Sensor
74860.00,74763.66,22.50,Sensor2
74860.00,74813.20,22.63,Sensor
74860.00,74763.82,22.50,Sensor2
74860.00,74813.20,22.63,Sensor
74860.00,74763.98,22.50,Sensor2
74860.00,74813.36,22.63,Sensor
74860.00,74763.82,22.50,Sensor2
74860.00,74813.36,22.63,Sensor
74860.00,74763.82,22.50,Sensor2
74860.00,74813.36,22.63,Sensor
74860.00,74763.82,22.50,Sensor2
74860.00,74813.36,22.63,Sensor
74860.00,74763.66,22.50,Sensor2
74860.00,74813.64,22.63,Sensor
74860.00,74763.66,22.50,Sensor2
74860.00,74813.64,22.63,Sensor
74860.00,74763.66,22.50,Sensor2
74860.00,74813.64,22.63,Sensor
74860.00,74763.66,22.50,Sensor2
74860.00,74813.36,22.63,Sensor
74860.00,74763.50,22.50,Sensor2
74860.00,74813.20,22.63,Sensor
74860.00,74763.33,22.50,Sensor2
74860.00,74813.03,22.63,Sensor
74860.00,74763.33,22.50,Sensor2
74860.00,74813.03,22.63,Sensor
74860.00,74763.17,22.50,Sensor2
74860.00,74813.03,22.63,Sensor
74860.00,74763.17,22.50,Sensor2
74860.00,74813.03,22.63,Sensor
74860.00,74763.33,22.50,Sensor2
74860.00,74812.88,22.63,Sensor
74860.00,74763.33,22.50,Sensor2
74860.00,74812.70,22.63,Sensor
74860.00,74763.50,22.50,Sensor2
74860.00,74812.70,22.63,Sensor
74860.00,74763.33,22.50,Sensor2
74860.00,74812.70,22.63,Sensor
74860.00,74763.33,22.50,Sensor2
74860.00,74812.55,22.63,Sensor
74860.00,74763.33,22.50,Sensor2
74860.00,74812.55,22.63,Sensor
74860.00,74763.33,22.50,Sensor2
74860.00,74812.55,22.63,Sensor
74860.00,74763.17,22.50,Sensor2
74860.00,74812.55,22.63,Sensor
74860.00,74763.01,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74762.84,22.50,Sensor2
74860.00,74812.66,22.63,Sensor
74860.00,74762.84,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74762.84,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.11,22.51,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74762.84,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.17,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.44,22.51,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.59,22.51,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74763.17,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74763.50,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.50,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74763.50,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.66,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74763.66,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74763.66,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74763.50,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74763.50,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.50,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.77,22.51,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.50,22.50,Sensor2
74860.00,74812.55,22.63,Sensor
74860.00,74763.59,22.51,Sensor2
74860.00,74812.55,22.63,Sensor
74860.00,74763.59,22.51,Sensor2
74860.00,74812.55,22.63,Sensor
74860.00,74763.77,22.51,Sensor2
74860.00,74812.55,22.63,Sensor
74860.00,74763.77,22.51,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.77,22.51,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.50,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.50,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.50,22.50,Sensor2
74860.00,74812.55,22.63,Sensor
74860.00,74763.33,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.33,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.33,22.50,Sensor2
74860.00,74812.55,22.63,Sensor
74860.00,74763.17,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74763.01,22.50,Sensor2
74860.00,74812.55,22.63,Sensor
74860.00,74763.01,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74762.84,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74762.84,22.50,Sensor2
74860.00,74812.05,22.63,Sensor
74860.00,74762.68,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74762.52,22.50,Sensor2
74860.00,74812.05,22.63,Sensor
74860.00,74762.68,22.50,Sensor2
74860.00,74812.05,22.63,Sensor
74860.00,74762.68,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74762.52,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74762.35,22.50,Sensor2
74860.00,74812.38,22.63,Sensor
74860.00,74762.35,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74762.19,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74762.03,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74761.59,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74761.59,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74761.59,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74761.59,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74761.70,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74761.44,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74761.27,22.50,Sensor2
74860.00,74812.05,22.63,Sensor
74860.00,74761.27,22.50,Sensor2
74860.00,74811.89,22.63,Sensor
74860.00,74761.11,22.50,Sensor2
74860.00,74811.89,22.63,Sensor
74860.00,74761.11,22.50,Sensor2
74860.00,74811.73,22.63,Sensor
74860.00,74760.95,22.50,Sensor2
74860.00,74811.73,22.63,Sensor
74860.00,74761.11,22.50,Sensor2
74860.00,74811.84,22.63,Sensor
74860.00,74761.27,22.50,Sensor2
74860.00,74811.84,22.63,Sensor
74860.00,74761.54,22.50,Sensor2
74860.00,74811.68,22.63,Sensor
74860.00,74761.54,22.50,Sensor2
74860.00,74811.68,22.63,Sensor
74860.00,74761.38,22.50,Sensor2
74860.00,74811.40,22.63,Sensor
74860.00,74761.38,22.50,Sensor2
74860.00,74811.68,22.63,Sensor
74860.00,74761.38,22.50,Sensor2
74860.00,74811.68,22.63,Sensor
74860.00,74761.38,22.50,Sensor2
74860.00,74811.68,22.63,Sensor
74860.00,74761.21,22.50,Sensor2
74860.00,74811.68,22.63,Sensor
74860.00,74761.05,22.50,Sensor2
74860.00,74811.84,22.63,Sensor
74860.00,74761.05,22.50,Sensor2
74860.00,74811.84,22.63,Sensor
74860.00,74760.89,22.50,Sensor2
74860.00,74812.01,22.63,Sensor
74860.00,74760.89,22.50,Sensor2
74860.00,74812.01,22.63,Sensor
74860.00,74760.89,22.50,Sensor2
74860.00,74812.17,22.63,Sensor
74860.00,74760.89,22.50,Sensor2
74860.00,74812.34,22.63,Sensor
74860.00,74760.89,22.50,Sensor2
74860.00,74812.05,22.63,Sensor
74860.00,74760.89,22.50,Sensor2
74860.00,74812.05,22.63,Sensor
74860.00,74760.89,22.50,Sensor2
74860.00,74812.05,22.63,Sensor
74860.00,74761.05,22.50,Sensor2
74860.00,74812.05,22.63,Sensor
74860.00,74760.89,22.50,Sensor2
74860.00,74812.22,22.63,Sensor
74860.00,74760.72,22.50,Sensor2
74860.00,74812.05,22.63,Sensor
74860.00,74760.89,22.50,Sensor2
74860.00,74811.89,22.63,Sensor
74860.00,74760.89,22.50,Sensor2
74860.00,74811.73,22.63,Sensor
74860.00,74760.89,22.50,Sensor2
74860.00,74811.56,22.63,Sensor
74860.00,74760.89,22.50,Sensor2
74860.00,74811.73,22.63,Sensor
74860.00,74760.89,22.50,Sensor2
74860.00,74811.73,22.63,Sensor
74860.00,74760.89,22.50,Sensor2
74860.00,74811.89,22.63,Sensor
74860.00,74760.89,22.50,Sensor2
74860.00,74811.73,22.63,Sensor
74860.00,74760.72,22.50,Sensor2
74860.00,74811.73,22.63,Sensor
74860.00,74760.78,22.50,Sensor2
74860.00,74811.73,22.63,Sensor
74860.00,74760.62,22.50,Sensor2
74860.00,74811.73,22.63,Sensor
74860.00,74760.78,22.50,Sensor2
74860.00,74811.73,22.63,Sensor
74860.00,74760.78,22.50,Sensor2
74860.00,74811.89,22.63,Sensor
74860.00,74760.95,22.50,Sensor2
74860.00,74811.89,22.63,Sensor
74860.00,74761.11,22.50,Sensor2
74860.00,74811.73,22.63,Sensor
74860.00,74761.27,22.50,Sensor2
74860.00,74811.73,22.63,Sensor
74860.00,74761.27,22.50,Sensor2
74860.00,74811.73,22.63,Sensor
74860.00,74761.44,22.50,Sensor2
74860.00,74811.56,22.63,Sensor
74860.00,74761.44,22.50,Sensor2
74860.00,74811.40,22.63,Sensor
74860.00,74761.44,22.50,Sensor2
74860.00,74811.40,22.63,Sensor
74860.00,74761.59,22.50,Sensor2
74860.00,74811.40,22.63,Sensor
74860.00,74761.44,22.50,Sensor2
74860.00,74811.40,22.63,Sensor
74860.00,74761.27,22.50,Sensor2
74860.00,74811.40,22.63,Sensor
74860.00,74761.27,22.50,Sensor2
74860.00,74811.23,22.63,Sensor
74860.00,74760.95,22.50,Sensor2
74860.00,74811.23,22.63,Sensor
74860.00,74760.95,22.50,Sensor2
74860.00,74811.08,22.63,Sensor
74860.00,74760.95,22.50,Sensor2
74860.00,74811.08,22.63,Sensor
74860.00,74760.95,22.50,Sensor2
74860.00,74811.23,22.63,Sensor
74860.00,74760.78,22.50,Sensor2
74860.00,74811.08,22.63,Sensor
74860.00,74760.62,22.50,Sensor2
74860.00,74811.08,22.63,Sensor
74860.00,74760.62,22.50,Sensor2
74860.00,74810.91,22.63,Sensor
74860.00,74760.78,22.50,Sensor2
74860.00,74810.75,22.63,Sensor
74860.00,74760.62,22.50,Sensor2
74860.00,74810.91,22.63,Sensor
74860.00,74760.45,22.50,Sensor2
74860.00,74810.75,22.63,Sensor
74860.00,74760.30,22.50,Sensor2
74860.00,74810.75,22.63,Sensor
74860.00,74760.30,22.50,Sensor2
74860.00,74810.91,22.63,Sensor
74860.00,74760.30,22.50,Sensor2
74860.00,74810.63,22.63,Sensor
74860.00,74760.13,22.50,Sensor2
74860.00,74810.63,22.63,Sensor
74860.00,74759.80,22.50,Sensor2
74860.00,74810.30,22.63,Sensor
74860.00,74759.56,22.50,Sensor2
74860.00,74810.42,22.63,Sensor
74860.00,74759.39,22.50,Sensor2
74860.00,74810.58,22.63,Sensor
74860.00,74759.23,22.50,Sensor2
74860.00,74810.58,22.63,Sensor
74860.00,74759.07,22.50,Sensor2
74860.00,74810.42,22.63,Sensor
74860.00,74758.74,22.50,Sensor2
74860.00,74810.42,22.63,Sensor
74860.00,74758.74,22.50,Sensor2
74860.00,74810.14,22.63,Sensor
74860.00,74758.58,22.50,Sensor2
74860.00,74810.14,22.63,Sensor
74860.00,74758.42,22.50,Sensor2
74860.00,74810.14,22.63,Sensor
74860.00,74758.25,22.50,Sensor2
74860.00,74810.25,22.63,Sensor
74860.00,74758.25,22.50,Sensor2
74860.00,74810.09,22.63,Sensor
74860.00,74758.09,22.50,Sensor2
74860.00,74809.81,22.63,Sensor
74860.00,74758.09,22.50,Sensor2
74860.00,74810.09,22.63,Sensor
74860.00,74758.09,22.50,Sensor2
74860.00,74809.81,22.63,Sensor
74860.00,74758.09,22.50,Sensor2
74860.00,74809.64,22.63,Sensor
74860.00,74757.92,22.50,Sensor2
74860.00,74809.64,22.63,Sensor
74860.00,74757.33,22.50,Sensor2
74860.00,74809.48,22.63,Sensor
74860.00,74757.33,22.50,Sensor2
74860.00,74809.48,22.63,Sensor
74860.00,74757.33,22.50,Sensor2
74860.00,74809.48,22.63,Sensor
74860.00,74757.17,22.50,Sensor2
74860.00,74809.48,22.63,Sensor
74860.00,74757.17,22.50,Sensor2
74860.00,74809.48,22.63,Sensor
74860.00,74757.01,22.50,Sensor2
74860.00,74809.48,22.63,Sensor
74860.00,74757.17,22.50,Sensor2
74860.00,74809.64,22.63,Sensor
74860.00,74757.17,22.50,Sensor2
74860.00,74809.64,22.63,Sensor
74860.00,74757.17,22.50,Sensor2
74860.00,74809.64,22.63,Sensor
74860.00,74757.17,22.50,Sensor2
74860.00,74809.81,22.63,Sensor
74860.00,74757.17,22.50,Sensor2
74860.00,74809.81,22.63,Sensor
74860.00,74757.01,22.50,Sensor2
74860.00,74809.81,22.63,Sensor
74860.00,74757.01,22.50,Sensor2
74860.00,74809.81,22.63,Sensor
74860.00,74757.01,22.50,Sensor2
74860.00,74809.81,22.63,Sensor
74860.00,74757.01,22.50,Sensor2
74860.00,74809.81,22.63,Sensor
74860.00,74757.01,22.50,Sensor2
74860.00,74809.48,22.63,Sensor
74860.00,74757.01,22.50,Sensor2
74860.00,74809.48,22.63,Sensor
74860.00,74757.01,22.50,Sensor2
74860.00,74809.48,22.63,Sensor
74860.00,74756.84,22.50,Sensor2
74860.00,74809.32,22.63,Sensor
74860.00,74756.84,22.50,Sensor2
74860.00,74809.16,22.63,Sensor
74860.00,74756.84,22.50,Sensor2
74860.00,74809.16,22.63,Sensor
74860.00,74757.01,22.50,Sensor2
74860.00,74809.16,22.63,Sensor
74860.00,74757.17,22.50,Sensor2
74860.00,74808.99,22.63,Sensor
74860.00,74757.17,22.50,Sensor2
74860.00,74809.16,22.63,Sensor
74860.00,74757.33,22.50,Sensor2
74860.00,74809.32,22.63,Sensor
74860.00,74757.33,22.50,Sensor2
74860.00,74809.32,22.63,Sensor
74860.00,74757.50,22.50,Sensor2
74860.00,74809.32,22.63,Sensor
74860.00,74757.66,22.50,Sensor2
74860.00,74809.16,22.63,Sensor
74860.00,74757.66,22.50,Sensor2
74860.00,74809.16,22.63,Sensor
74860.00,74757.40,22.49,Sensor2
74860.00,74809.16,22.63,Sensor
74860.00,74757.56,22.49,Sensor2
74860.00,74809.16,22.63,Sensor
74860.00,74757.56,22.49,Sensor2
74860.00,74809.16,22.63,Sensor
74860.00,74757.56,22.49,Sensor2
74860.00,74809.16,22.63,Sensor
74860.00,74757.40,22.49,Sensor2
74860.00,74809.16,22.63,Sensor
74860.00,74757.56,22.49,Sensor2
74860.00,74809.16,22.63,Sensor
74860.00,74757.72,22.49,Sensor2
74860.00,74809.32,22.63,Sensor
74860.00,74757.56,22.49,Sensor2
74860.00,74809.32,22.63,Sensor
74860.00,74757.56,22.49,Sensor2
74860.00,74809.48,22.63,Sensor
74860.00,74757.40,22.49,Sensor2
74860.00,74809.32,22.63,Sensor
74860.00,74757.16,22.49,Sensor2
74860.00,74809.04,22.62,Sensor
74860.00,74757.40,22.49,Sensor2
74860.00,74809.04,22.62,Sensor
74860.00,74757.56,22.49,Sensor2
74860.00,74809.20,22.62,Sensor
74860.00,74757.56,22.49,Sensor2
74860.00,74809.20,22.62,Sensor
74860.00,74757.72,22.49,Sensor2
74860.00,74809.20,22.62,Sensor
74860.00,74757.64,22.49,Sensor2
74860.00,74809.20,22.62,Sensor
74860.00,74757.80,22.49,Sensor2
74860.00,74809.20,22.62,Sensor
74860.00,74757.97,22.49,Sensor2
74860.00,74809.37,22.62,Sensor
74860.00,74757.97,22.49,Sensor2
74860.00,74809.37,22.62,Sensor
74860.00,74757.97,22.49,Sensor2
74860.00,74809.20,22.62,Sensor
74860.00,74758.13,22.49,Sensor2
74860.00,74809.20,22.62,Sensor
74860.00,74758.30,22.49,Sensor2
74860.00,74809.20,22.62,Sensor
74860.00,74758.45,22.49,Sensor2
74860.00,74809.20,22.62,Sensor
74860.00,74758.63,22.49,Sensor2
74860.00,74809.37,22.62,Sensor
74860.00,74758.63,22.49,Sensor2
74860.00,74809.37,22.62,Sensor
74860.00,74758.78,22.49,Sensor2
74860.00,74809.20,22.62,Sensor
74860.00,74758.78,22.49,Sensor2
74860.00,74809.37,22.62,Sensor
74860.00,74758.95,22.49,Sensor2
74860.00,74809.53,22.62,Sensor
74860.00,74758.95,22.49,Sensor2
74860.00,74809.53,22.62,Sensor
74860.00,74759.11,22.49,Sensor2
74860.00,74809.70,22.62,Sensor
74860.00,74759.11,22.49,Sensor2
74860.00,74809.70,22.62,Sensor
74860.00,74759.11,22.49,Sensor2
74860.00,74809.58,22.62,Sensor
74860.00,74758.95,22.49,Sensor2
74860.00,74809.58,22.62,Sensor
74860.00,74758.95,22.49,Sensor2
74860.00,74809.58,22.62,Sensor
74860.00,74758.95,22.49,Sensor2
74860.00,74809.41,22.62,Sensor
74860.00,74758.78,22.49,Sensor2
74860.00,74809.41,22.62,Sensor
74860.00,74758.78,22.49,Sensor2
74860.00,74809.41,22.62,Sensor
74860.00,74758.78,22.49,Sensor2
74860.00,74809.41,22.62,Sensor
74860.00,74758.78,22.49,Sensor2
74860.00,74809.41,22.62,Sensor
74860.00,74758.78,22.49,Sensor2
74860.00,74809.53,22.62,Sensor
74860.00,74758.63,22.49,Sensor2
74860.00,74809.53,22.62,Sensor
74860.00,74758.45,22.49,Sensor2
74860.00,74809.09,22.62,Sensor
74860.00,74758.30,22.49,Sensor2
74860.00,74809.09,22.62,Sensor
74860.00,74758.30,22.49,Sensor2
74860.00,74808.92,22.62,Sensor
74860.00,74758.03,22.49,Sensor2
74860.00,74808.76,22.62,Sensor
74860.00,74758.20,22.49,Sensor2
74860.00,74808.59,22.62,Sensor
74860.00,74758.45,22.49,Sensor2
74860.00,74808.44,22.62,Sensor
74860.00,74758.03,22.49,Sensor2
74860.00,74808.44,22.62,Sensor
74860.00,74758.03,22.49,Sensor2
74860.00,74808.44,22.62,Sensor
74860.00,74757.87,22.49,Sensor2
74860.00,74808.27,22.62,Sensor
74860.00,74757.87,22.49,Sensor2
74860.00,74808.27,22.62,Sensor
74860.00,74757.87,22.49,Sensor2
74860.00,74808.27,22.62,Sensor
74860.00,74757.70,22.49,Sensor2
74860.00,74808.27,22.62,Sensor
74860.00,74757.87,22.49,Sensor2
74860.00,74808.27,22.62,Sensor
74860.00,74757.70,22.49,Sensor2
74860.00,74808.27,22.62,Sensor
74860.00,74757.70,22.49,Sensor2
74860.00,74808.11,22.62,Sensor
74860.00,74757.70,22.49,Sensor2
74860.00,74808.27,22.62,Sensor
74860.00,74757.55,22.49,Sensor2
74860.00,74808.11,22.62,Sensor
74860.00,74757.38,22.49,Sensor2
74860.00,74808.11,22.62,Sensor
74860.00,74757.55,22.49,Sensor2
74860.00,74808.11,22.62,Sensor
74860.00,74757.38,22.49,Sensor2
74860.00,74808.11,22.62,Sensor
74860.00,74757.38,22.49,Sensor2
74860.00,74808.11,22.62,Sensor
74860.00,74757.55,22.49,Sensor2
74860.00,74808.27,22.62,Sensor
74860.00,74757.38,22.49,Sensor2
74860.00,74808.27,22.62,Sensor
74860.00,74757.38,22.49,Sensor2
74860.00,74807.98,22.62,Sensor
74860.00,74757.05,22.49,Sensor2
74860.00,74807.98,22.62,Sensor
74860.00,74757.05,22.49,Sensor2
74860.00,74807.98,22.62,Sensor
74860.00,74757.05,22.49,Sensor2
74860.00,74808.27,22.62,Sensor
74860.00,74756.95,22.49,Sensor2
74860.00,74808.44,22.62,Sensor
74860.00,74756.95,22.49,Sensor2
74860.00,74808.59,22.62,Sensor
74860.00,74756.95,22.49,Sensor2
74860.00,74808.59,22.62,Sensor
74860.00,74756.78,22.49,Sensor2
74860.00,74808.59,22.62,Sensor
74860.00,74757.11,22.49,Sensor2
74860.00,74808.59,22.62,Sensor
74860.00,74757.11,22.49,Sensor2
74860.00,74808.59,22.62,Sensor
74860.00,74757.11,22.49,Sensor2
74860.00,74808.31,22.62,Sensor
74860.00,74757.28,22.49,Sensor2
74860.00,74808.31,22.62,Sensor
74860.00,74757.28,22.49,Sensor2
74860.00,74808.31,22.62,Sensor
74860.00,74757.28,22.49,Sensor2
74860.00,74808.31,22.62,Sensor
74860.00,74757.28,22.49,Sensor2
74860.00,74808.16,22.62,Sensor
74860.00,74757.11,22.49,Sensor2
74860.00,74808.31,22.62,Sensor
74860.00,74756.69,22.48,Sensor2
74860.00,74808.48,22.62,Sensor
74860.00,74756.52,22.48,Sensor2
74860.00,74808.48,22.62,Sensor
74860.00,74756.52,22.48,Sensor2
74860.00,74808.64,22.62,Sensor
74860.00,74756.52,22.48,Sensor2
74860.00,74808.64,22.62,Sensor
74860.00,74756.52,22.48,Sensor2
74860.00,74808.92,22.62,Sensor
74860.00,74756.36,22.48,Sensor2
74860.00,74808.92,22.62,Sensor
74860.00,74756.20,22.48,Sensor2
74860.00,74808.76,22.62,Sensor
74860.00,74756.20,22.48,Sensor2
74860.00,74808.64,22.62,Sensor
74860.00,74756.20,22.48,Sensor2
74860.00,74808.64,22.62,Sensor
74860.00,74756.20,22.48,Sensor2
74860.00,74808.64,22.62,Sensor
74860.00,74756.20,22.48,Sensor2
74860.00,74808.64,22.62,Sensor
74860.00,74756.20,22.48,Sensor2
74860.00,74808.64,22.62,Sensor
74860.00,74756.36,22.48,Sensor2
74860.00,74808.81,22.62,Sensor
74860.00,74756.36,22.48,Sensor2
74860.00,74808.81,22.62,Sensor
74860.00,74756.36,22.48,Sensor2
74860.00,74808.64,22.62,Sensor
74860.00,74756.20,22.48,Sensor2
74860.00,74808.48,22.62,Sensor
74860.00,74756.20,22.48,Sensor2
74860.00,74808.48,22.62,Sensor
74860.00,74756.20,22.48,Sensor2
74860.00,74808.48,22.62,Sensor
74860.00,74756.20,22.48,Sensor2
74860.00,74808.48,22.62,Sensor
74860.00,74756.20,22.48,Sensor2
74860.00,74808.48,22.62,Sensor
74860.00,74756.03,22.48,Sensor2
74860.00,74808.48,22.62,Sensor
74860.00,74755.77,22.48,Sensor2
74860.00,74808.48,22.62,Sensor
74860.00,74755.77,22.48,Sensor2
74860.00,74808.31,22.62,Sensor
74860.00,74755.93,22.48,Sensor2
74860.00,74808.31,22.62,Sensor
74860.00,74755.93,22.48,Sensor2
74860.00,74808.16,22.62,Sensor
74860.00,74755.93,22.48,Sensor2
74860.00,74807.98,22.62,Sensor
74860.00,74755.93,22.48,Sensor2
74860.00,74807.55,22.62,Sensor
74860.00,74755.93,22.48,Sensor2
74860.00,74807.55,22.62,Sensor
74860.00,74755.77,22.48,Sensor2
74860.00,74807.55,22.62,Sensor
74860.00,74755.60,22.48,Sensor2
74860.00,74807.55,22.62,Sensor
74860.00,74755.60,22.48,Sensor2
74860.00,74807.55,22.62,Sensor
74860.00,74755.60,22.48,Sensor2
74860.00,74807.70,22.62,Sensor
74860.00,74755.60,22.48,Sensor2
74860.00,74807.70,22.62,Sensor
74860.00,74755.44,22.48,Sensor2
74860.00,74807.55,22.62,Sensor
74860.00,74755.44,22.48,Sensor2
74860.00,74807.55,22.62,Sensor
74860.00,74755.44,22.48,Sensor2
74860.00,74807.55,22.62,Sensor
74860.00,74755.28,22.48,Sensor2
74860.00,74807.55,22.62,Sensor
74860.00,74755.28,22.48,Sensor2
74860.00,74807.38,22.62,Sensor
74860.00,74755.02,22.48,Sensor2
74860.00,74807.38,22.62,Sensor
74860.00,74754.84,22.48,Sensor2
74860.00,74807.22,22.62,Sensor
74860.00,74755.02,22.48,Sensor2
74860.00,74807.05,22.62,Sensor
74860.00,74755.02,22.48,Sensor2
74860.00,74807.05,22.62,Sensor
74860.00,74754.84,22.48,Sensor2
74860.00,74807.05,22.62,Sensor
74860.00,74754.84,22.48,Sensor2
74860.00,74807.05,22.62,Sensor
74860.00,74755.02,22.48,Sensor2
74860.00,74807.05,22.62,Sensor
74860.00,74755.02,22.48,Sensor2
74860.00,74806.89,22.62,Sensor
74860.00,74755.02,22.48,Sensor2
74860.00,74806.89,22.62,Sensor
74860.00,74754.94,22.48,Sensor2
74860.00,74806.73,22.62,Sensor
74860.00,74754.94,22.48,Sensor2
74860.00,74806.73,22.62,Sensor
74860.00,74754.77,22.48,Sensor2
74860.00,74806.89,22.62,Sensor
74860.00,74754.61,22.48,Sensor2
74860.00,74806.89,22.62,Sensor
74860.00,74754.61,22.48,Sensor2
74860.00,74806.45,22.61,Sensor
74860.00,74754.61,22.48,Sensor2
74860.00,74806.28,22.61,Sensor
74860.00,74754.44,22.48,Sensor2
74860.00,74806.28,22.61,Sensor
74860.00,74754.28,22.48,Sensor2
74860.00,74806.28,22.61,Sensor
74860.00,74754.44,22.48,Sensor2
74860.00,74806.12,22.61,Sensor
74860.00,74754.44,22.48,Sensor2
74860.00,74806.12,22.61,Sensor
74860.00,74754.44,22.48,Sensor2
74860.00,74805.95,22.61,Sensor
74860.00,74754.44,22.48,Sensor2
74860.00,74805.79,22.61,Sensor
74860.00,74754.34,22.47,Sensor2
74860.00,74805.79,22.61,Sensor
74860.00,74754.61,22.48,Sensor2
74860.00,74805.79,22.61,Sensor
