40480.0,40616.33,22.76,Sensor
40480.0,40662.41,23.15,Sensor2
40480.0,40616.33,22.76,Sensor
40480.0,40662.41,23.15,Sensor2
40480.0,40616.33,22.76,Sensor
40480.0,40662.41,23.15,Sensor2
40480.0,40616.62,22.76,Sensor
40480.0,40662.41,23.15,Sensor2
40480.0,40616.49,22.76,Sensor
40480.0,40662.59,23.15,Sensor2
40480.0,40616.79,22.76,Sensor
40480.0,40662.27,23.15,Sensor2
40480.0,40616.79,22.76,Sensor
40480.0,40662.10,23.15,Sensor2
40480.0,40616.79,22.76,Sensor
40480.0,40662.10,23.15,Sensor2
40480.0,40616.79,22.76,Sensor
40480.0,40662.27,23.15,Sensor2
40480.0,40616.79,22.76,Sensor
40480.0,40662.27,23.15,Sensor2
40480.0,40616.96,22.76,Sensor
40480.0,40662.45,23.15,Sensor2
40480.0,40616.96,22.76,Sensor
40480.0,40662.27,23.15,Sensor2
40480.0,40617.13,22.76,Sensor
40480.0,40662.45,23.15,Sensor2
40480.0,40617.13,22.76,Sensor
40480.0,40662.30,23.15,Sensor2
40480.0,40617.29,22.76,Sensor
40480.0,40662.30,23.15,Sensor2
40480.0,40616.99,22.76,Sensor
40480.0,40662.16,23.14,Sensor2
40480.0,40616.99,22.76,Sensor
40480.0,40662.02,23.14,Sensor2
40480.0,40616.29,22.75,Sensor
40480.0,40662.02,23.14,Sensor2
40480.0,40616.45,22.75,Sensor
40480.0,40662.02,23.14,Sensor2
40480.0,40616.62,22.75,Sensor
40480.0,40662.02,23.14,Sensor2
40480.0,40616.45,22.75,Sensor
40480.0,40662.19,23.14,Sensor2
40480.0,40616.45,22.75,Sensor
40480.0,40662.36,23.14,Sensor2
40480.0,40616.62,22.75,Sensor
40480.0,40662.36,23.14,Sensor2
40480.0,40616.59,22.75,Sensor
40480.0,40662.53,23.14,Sensor2
40480.0,40616.59,22.75,Sensor
40480.0,40662.53,23.14,Sensor2
40480.0,40616.59,22.75,Sensor
40480.0,40662.53,23.14,Sensor2
40480.0,40616.59,22.75,Sensor
40480.0,40662.53,23.14,Sensor2
40480.0,40616.43,22.75,Sensor
40480.0,40662.39,23.14,Sensor2
40480.0,40616.43,22.75,Sensor
40480.0,40662.56,23.14,Sensor2
40480.0,40616.05,22.74,Sensor
40480.0,40662.73,23.14,Sensor2
40480.0,40615.89,22.74,Sensor
40480.0,40662.56,23.14,Sensor2
40480.0,40615.89,22.74,Sensor
40480.0,40662.73,23.14,Sensor2
40480.0,40616.05,22.74,Sensor
40480.0,40662.58,23.14,Sensor2
40480.0,40615.89,22.74,Sensor
40480.0,40662.58,23.14,Sensor2
40480.0,40615.89,22.74,Sensor
40480.0,40662.58,23.14,Sensor2
40480.0,40616.02,22.75,Sensor
40480.0,40662.41,23.14,Sensor2
40480.0,40616.02,22.75,Sensor
40480.0,40662.41,23.14,Sensor2
40480.0,40616.02,22.75,Sensor
40480.0,40662.45,23.13,Sensor2
40480.0,40615.86,22.75,Sensor
40480.0,40662.28,23.13,Sensor2
40480.0,40615.86,22.75,Sensor
40480.0,40662.45,23.13,Sensor2
40480.0,40615.86,22.75,Sensor
40480.0,40662.45,23.13,Sensor2
40480.0,40615.82,22.75,Sensor
40480.0,40662.28,23.13,Sensor2
40480.0,40615.82,22.75,Sensor
40480.0,40662.11,23.13,Sensor2
40480.0,40615.82,22.75,Sensor
40480.0,40662.11,23.13,Sensor2
40480.0,40615.99,22.75,Sensor
40480.0,40661.80,23.13,Sensor2
40480.0,40615.99,22.75,Sensor
40480.0,40661.96,23.13,Sensor2
40480.0,40615.99,22.75,Sensor
40480.0,40662.14,23.13,Sensor2
40480.0,40615.82,22.75,Sensor
40480.0,40662.31,23.13,Sensor2
40480.0,40615.66,22.75,Sensor
40480.0,40662.48,23.13,Sensor2
40480.0,40615.82,22.75,Sensor
40480.0,40662.48,23.13,Sensor2
40480.0,40615.69,22.75,Sensor
40480.0,40662.65,23.13,Sensor2
40480.0,40615.69,22.75,Sensor
40480.0,40662.65,23.13,Sensor2
40480.0,40615.82,22.75,Sensor
40480.0,40662.48,23.13,Sensor2
40480.0,40615.69,22.75,Sensor
40480.0,40662.51,23.13,Sensor2
40480.0,40615.52,22.75,Sensor
40480.0,40662.34,23.13,Sensor2
40480.0,40615.69,22.75,Sensor
40480.0,40662.34,23.13,Sensor2
40480.0,40615.69,22.75,Sensor
40480.0,40662.34,23.13,Sensor2
40480.0,40615.86,22.75,Sensor
40480.0,40662.20,23.13,Sensor2
40480.0,40615.55,22.74,Sensor
40480.0,40662.20,23.13,Sensor2
40480.0,40615.89,22.74,Sensor
40480.0,40662.20,23.13,Sensor2
40480.0,40616.05,22.74,Sensor
40480.0,40662.36,23.13,Sensor2
40480.0,40616.22,22.74,Sensor
40480.0,40662.39,23.12,Sensor2
40480.0,40616.05,22.74,Sensor
40480.0,40662.05,23.12,Sensor2
40480.0,40616.05,22.74,Sensor
40480.0,40662.05,23.12,Sensor2
40480.0,40616.05,22.74,Sensor
40480.0,40662.08,23.12,Sensor2
40480.0,40616.22,22.74,Sensor
40480.0,40662.08,23.12,Sensor2
40480.0,40616.22,22.74,Sensor
40480.0,40662.08,23.12,Sensor2
40480.0,40616.22,22.74,Sensor
40480.0,40662.25,23.12,Sensor2
40480.0,40616.22,22.74,Sensor
40480.0,40662.25,23.12,Sensor2
40480.0,40616.12,22.74,Sensor
40480.0,40662.25,23.12,Sensor2
40480.0,40616.12,22.74,Sensor
40480.0,40662.25,23.12,Sensor2
40480.0,40616.12,22.74,Sensor
40480.0,40662.25,23.12,Sensor2
40480.0,40616.12,22.74,Sensor
40480.0,40662.25,23.12,Sensor2
40480.0,40615.96,22.74,Sensor
40480.0,40662.29,23.12,Sensor2
40480.0,40615.82,22.74,Sensor
40480.0,40662.11,23.12,Sensor2
40480.0,40615.82,22.74,Sensor
40480.0,40662.11,23.12,Sensor2
40480.0,40615.99,22.74,Sensor
40480.0,40662.11,23.12,Sensor2
40480.0,40615.82,22.74,Sensor
40480.0,40661.77,23.12,Sensor2
40480.0,40615.99,22.74,Sensor
40480.0,40661.63,23.12,Sensor2
40480.0,40615.82,22.74,Sensor
40480.0,40661.80,23.12,Sensor2
40480.0,40615.82,22.74,Sensor
40480.0,40661.80,23.12,Sensor2
40480.0,40615.82,22.74,Sensor
40480.0,40661.82,23.11,Sensor2
40480.0,40615.82,22.74,Sensor
40480.0,40661.68,23.11,Sensor2
40480.0,40615.82,22.74,Sensor
40480.0,40661.85,23.11,Sensor2
40480.0,40615.66,22.74,Sensor
40480.0,40661.85,23.11,Sensor2
40480.0,40615.26,22.73,Sensor
40480.0,40661.85,23.11,Sensor2
40480.0,40615.26,22.73,Sensor
40480.0,40661.85,23.11,Sensor2
40480.0,40615.09,22.73,Sensor
40480.0,40661.68,23.11,Sensor2
40480.0,40615.09,22.73,Sensor
40480.0,40661.71,23.11,Sensor2
40480.0,40614.93,22.73,Sensor
40480.0,40661.71,23.11,Sensor2
40480.0,40614.63,22.73,Sensor
40480.0,40661.74,23.11,Sensor2
40480.0,40614.63,22.73,Sensor
40480.0,40661.74,23.11,Sensor2
40480.0,40614.63,22.73,Sensor
40480.0,40661.91,23.11,Sensor2
40480.0,40614.63,22.73,Sensor
40480.0,40661.91,23.11,Sensor2
40480.0,40614.63,22.73,Sensor
40480.0,40661.91,23.11,Sensor2
40480.0,40614.46,22.73,Sensor
40480.0,40662.08,23.11,Sensor2
40480.0,40614.46,22.73,Sensor
40480.0,40662.08,23.11,Sensor2
40480.0,40614.63,22.73,Sensor
40480.0,40662.25,23.11,Sensor2
40480.0,40614.46,22.73,Sensor
40480.0,40662.11,23.10,Sensor2
40480.0,40614.63,22.73,Sensor
40480.0,40662.11,23.10,Sensor2
40480.0,40614.80,22.73,Sensor
40480.0,40662.11,23.10,Sensor2
40480.0,40614.57,22.72,Sensor
40480.0,40662.11,23.10,Sensor2
40480.0,40614.86,22.72,Sensor
40480.0,40662.11,23.10,Sensor2
40480.0,40614.73,22.72,Sensor
40480.0,40661.94,23.10,Sensor2
40480.0,40615.03,22.72,Sensor
40480.0,40661.66,23.10,Sensor2
40480.0,40615.20,22.72,Sensor
40480.0,40661.66,23.10,Sensor2
40480.0,40615.20,22.72,Sensor
40480.0,40661.66,23.10,Sensor2
40480.0,40615.03,22.72,Sensor
40480.0,40661.66,23.10,Sensor2
40480.0,40614.90,22.72,Sensor
40480.0,40661.82,23.10,Sensor2
40480.0,40615.20,22.72,Sensor
40480.0,40661.82,23.10,Sensor2
40480.0,40615.20,22.72,Sensor
40480.0,40661.82,23.10,Sensor2
40480.0,40615.07,22.72,Sensor
40480.0,40661.82,23.10,Sensor2
40480.0,40614.90,22.72,Sensor
40480.0,40661.82,23.10,Sensor2
40480.0,40615.07,22.72,Sensor
40480.0,40661.66,23.10,Sensor2
40480.0,40615.07,22.72,Sensor
40480.0,40661.82,23.10,Sensor2
40480.0,40614.90,22.72,Sensor
40480.0,40661.99,23.10,Sensor2
40480.0,40614.90,22.72,Sensor
40480.0,40661.85,23.10,Sensor2
40480.0,40614.63,22.71,Sensor
40480.0,40661.85,23.10,Sensor2
40480.0,40614.34,22.71,Sensor
40480.0,40661.85,23.10,Sensor2
40480.0,40614.50,22.71,Sensor
40480.0,40661.85,23.10,Sensor2
40480.0,40614.34,22.71,Sensor
40480.0,40661.85,23.10,Sensor2
40480.0,40614.34,22.71,Sensor
40480.0,40661.85,23.10,Sensor2
40480.0,40614.20,22.71,Sensor
40480.0,40661.71,23.09,Sensor2
40480.0,40614.20,22.71,Sensor
40480.0,40661.88,23.09,Sensor2
40480.0,40614.04,22.71,Sensor
40480.0,40661.74,23.09,Sensor2
40480.0,40613.87,22.71,Sensor
40480.0,40661.77,23.09,Sensor2
40480.0,40613.87,22.71,Sensor
40480.0,40661.77,23.09,Sensor2
40480.0,40613.70,22.71,Sensor
40480.0,40661.77,23.09,Sensor2
40480.0,40613.70,22.71,Sensor
40480.0,40661.77,23.09,Sensor2
40480.0,40613.87,22.71,Sensor
40480.0,40661.60,23.09,Sensor2
40480.0,40613.87,22.71,Sensor
40480.0,40661.46,23.09,Sensor2
40480.0,40613.87,22.71,Sensor
40480.0,40660.86,23.08,Sensor2
40480.0,40613.87,22.71,Sensor
40480.0,40661.04,23.08,Sensor2
40480.0,40613.46,22.70,Sensor
40480.0,40661.21,23.08,Sensor2
40480.0,40613.46,22.70,Sensor
40480.0,40660.89,23.08,Sensor2
40480.0,40613.50,22.70,Sensor
40480.0,40660.89,23.08,Sensor2
40480.0,40613.20,22.70,Sensor
40480.0,40661.07,23.08,Sensor2
40480.0,40613.20,22.70,Sensor
40480.0,40661.23,23.08,Sensor2
40480.0,40613.23,22.69,Sensor
40480.0,40661.23,23.08,Sensor2
40480.0,40613.23,22.69,Sensor
40480.0,40661.23,23.08,Sensor2
40480.0,40613.53,22.70,Sensor
40480.0,40661.23,23.08,Sensor2
40480.0,40613.53,22.70,Sensor
40480.0,40661.23,23.08,Sensor2
40480.0,40613.70,22.70,Sensor
40480.0,40661.23,23.08,Sensor2
40480.0,40613.66,22.70,Sensor
40480.0,40661.23,23.08,Sensor2
40480.0,40613.40,22.69,Sensor
40480.0,40661.11,23.07,Sensor2
40480.0,40613.40,22.69,Sensor
40480.0,40661.11,23.07,Sensor2
40480.0,40613.23,22.69,Sensor
40480.0,40660.94,23.07,Sensor2
40480.0,40613.40,22.69,Sensor
40480.0,40660.97,23.07,Sensor2
40480.0,40613.27,22.69,Sensor
40480.0,40661.14,23.07,Sensor2
40480.0,40613.27,22.69,Sensor
40480.0,40661.14,23.07,Sensor2
40480.0,40613.27,22.69,Sensor
40480.0,40661.14,23.07,Sensor2
40480.0,40613.27,22.69,Sensor
40480.0,40661.14,23.07,Sensor2
40480.0,40613.27,22.69,Sensor
40480.0,40661.14,23.07,Sensor2
40480.0,40613.44,22.69,Sensor
40480.0,40660.97,23.07,Sensor2
40480.0,40613.44,22.69,Sensor
40480.0,40660.97,23.07,Sensor2
40480.0,40613.56,22.69,Sensor
40480.0,40660.97,23.07,Sensor2
40480.0,40613.73,22.69,Sensor
40480.0,40661.14,23.07,Sensor2
40480.0,40613.89,22.69,Sensor
40480.0,40661.14,23.07,Sensor2
40480.0,40613.89,22.69,Sensor
40480.0,40660.72,23.06,Sensor2
40480.0,40614.06,22.69,Sensor
40480.0,40660.86,23.06,Sensor2
51990.0,52021.02,22.41,Sensor
51990.0,52041.50,22.82,Sensor2
51990.0,52020.67,22.40,Sensor
51990.0,52041.67,22.82,Sensor2
51990.0,52020.86,22.41,Sensor
51990.0,52041.67,22.82,Sensor2
51990.0,52020.86,22.41,Sensor
51990.0,52041.67,22.82,Sensor2
51990.0,52020.86,22.41,Sensor
51990.0,52041.84,22.82,Sensor2
51990.0,52020.86,22.41,Sensor
51990.0,52041.84,22.82,Sensor2
51990.0,52020.69,22.41,Sensor
51990.0,52041.67,22.82,Sensor2
51990.0,52020.69,22.41,Sensor
51990.0,52041.67,22.82,Sensor2
51990.0,52020.69,22.41,Sensor
51990.0,52041.84,22.82,Sensor2
51990.0,52020.52,22.41,Sensor
51990.0,52041.84,22.82,Sensor2
51990.0,52020.53,22.41,Sensor
51990.0,52041.84,22.82,Sensor2
51990.0,52020.37,22.41,Sensor
51990.0,52041.67,22.82,Sensor2
51990.0,52020.37,22.41,Sensor
51990.0,52041.67,22.82,Sensor2
51990.0,52020.20,22.41,Sensor
51990.0,52041.67,22.82,Sensor2
51990.0,52020.03,22.41,Sensor
51990.0,52041.84,22.82,Sensor2
51990.0,52019.85,22.41,Sensor
51990.0,52041.46,22.82,Sensor2
51990.0,52019.68,22.41,Sensor
51990.0,52041.29,22.82,Sensor2
51990.0,52019.68,22.41,Sensor
51990.0,52041.12,22.82,Sensor2
51990.0,52019.86,22.41,Sensor
51990.0,52040.95,22.82,Sensor2
51990.0,52019.52,22.41,Sensor
51990.0,52040.95,22.82,Sensor2
51990.0,52019.35,22.41,Sensor
51990.0,52040.78,22.82,Sensor2
51990.0,52019.18,22.41,Sensor
51990.0,52040.61,22.82,Sensor2
51990.0,52019.18,22.41,Sensor
51990.0,52040.44,22.82,Sensor2
51990.0,52019.02,22.41,Sensor
51990.0,52040.61,22.82,Sensor2
51990.0,52019.02,22.41,Sensor
51990.0,52040.61,22.82,Sensor2
51990.0,52019.02,22.41,Sensor
51990.0,52040.61,22.82,Sensor2
51990.0,52019.18,22.41,Sensor
51990.0,52040.44,22.82,Sensor2
51990.0,52019.02,22.41,Sensor
51990.0,52040.27,22.82,Sensor2
51990.0,52019.02,22.41,Sensor
51990.0,52040.27,22.82,Sensor2
51990.0,52018.84,22.40,Sensor
51990.0,52040.27,22.82,Sensor2
51990.0,52018.84,22.40,Sensor
51990.0,52040.09,22.82,Sensor2
51990.0,52018.31,22.40,Sensor
51990.0,52040.09,22.82,Sensor2
51990.0,52018.31,22.40,Sensor
51990.0,52039.93,22.82,Sensor2
51990.0,52018.31,22.40,Sensor
51990.0,52040.09,22.82,Sensor2
51990.0,52017.60,22.39,Sensor
51990.0,52039.89,22.81,Sensor2
51990.0,52017.95,22.39,Sensor
51990.0,52040.08,22.82,Sensor2
51990.0,52018.12,22.39,Sensor
51990.0,52040.08,22.82,Sensor2
51990.0,52018.13,22.40,Sensor
51990.0,52040.06,22.81,Sensor2
51990.0,52017.58,22.39,Sensor
51990.0,52040.06,22.81,Sensor2
51990.0,52017.58,22.39,Sensor
51990.0,52039.89,22.81,Sensor2
51990.0,52017.58,22.39,Sensor
51990.0,52040.06,22.81,Sensor2
51990.0,52017.41,22.39,Sensor
51990.0,52039.89,22.81,Sensor2
51990.0,52017.41,22.39,Sensor
51990.0,52039.89,22.81,Sensor2
51990.0,52017.60,22.39,Sensor
51990.0,52039.72,22.81,Sensor2
51990.0,52017.60,22.39,Sensor
51990.0,52039.72,22.81,Sensor2
51990.0,52017.78,22.39,Sensor
51990.0,52039.89,22.81,Sensor2
51990.0,52017.78,22.39,Sensor
51990.0,52039.72,22.81,Sensor2
51990.0,52017.24,22.39,Sensor
51990.0,52039.89,22.81,Sensor2
51990.0,52017.60,22.39,Sensor
51990.0,52039.89,22.81,Sensor2
51990.0,52017.60,22.39,Sensor
51990.0,52039.89,22.81,Sensor2
51990.0,52017.77,22.39,Sensor
51990.0,52039.89,22.81,Sensor2
51990.0,52017.78,22.39,Sensor
51990.0,52039.72,22.81,Sensor2
51990.0,52017.78,22.39,Sensor
51990.0,52039.73,22.82,Sensor2
51990.0,52018.13,22.40,Sensor
51990.0,52039.73,22.82,Sensor2
51990.0,52018.13,22.40,Sensor
51990.0,52039.73,22.82,Sensor2
51990.0,52018.13,22.40,Sensor
51990.0,52039.73,22.82,Sensor2
51990.0,52018.13,22.40,Sensor
51990.0,52039.57,22.82,Sensor2
51990.0,52018.30,22.40,Sensor
51990.0,52039.57,22.82,Sensor2
51990.0,52018.13,22.40,Sensor
51990.0,52039.73,22.82,Sensor2
51990.0,52018.13,22.40,Sensor
51990.0,52039.55,22.81,Sensor2
51990.0,52017.96,22.40,Sensor
51990.0,52039.55,22.81,Sensor2
51990.0,52018.14,22.40,Sensor
51990.0,52039.55,22.81,Sensor2
51990.0,52018.14,22.40,Sensor
51990.0,52039.72,22.81,Sensor2
51990.0,52018.14,22.40,Sensor
51990.0,52039.89,22.81,Sensor2
51990.0,52017.97,22.40,Sensor
51990.0,52039.89,22.81,Sensor2
51990.0,52017.97,22.40,Sensor
51990.0,52039.89,22.81,Sensor2
51990.0,52017.81,22.40,Sensor
51990.0,52040.06,22.81,Sensor2
51990.0,52017.97,22.40,Sensor
51990.0,52040.06,22.81,Sensor2
51990.0,52017.80,22.40,Sensor
51990.0,52040.06,22.81,Sensor2
51990.0,52017.61,22.39,Sensor
51990.0,52040.06,22.81,Sensor2
51990.0,52017.61,22.39,Sensor
51990.0,52040.23,22.81,Sensor2
51990.0,52017.78,22.39,Sensor
51990.0,52040.23,22.81,Sensor2
51990.0,52017.78,22.39,Sensor
51990.0,52040.23,22.81,Sensor2
51990.0,52017.61,22.39,Sensor
51990.0,52040.23,22.81,Sensor2
51990.0,52017.63,22.40,Sensor
51990.0,52040.23,22.81,Sensor2
51990.0,52017.63,22.40,Sensor
51990.0,52040.05,22.81,Sensor2
51990.0,52017.63,22.40,Sensor
51990.0,52040.05,22.81,Sensor2
51990.0,52017.80,22.40,Sensor
51990.0,52040.23,22.81,Sensor2
51990.0,52017.63,22.40,Sensor
51990.0,52040.23,22.81,Sensor2
51990.0,52017.46,22.40,Sensor
51990.0,52040.21,22.81,Sensor2
51990.0,52017.64,22.40,Sensor
51990.0,52040.21,22.81,Sensor2
51990.0,52017.64,22.40,Sensor
51990.0,52040.21,22.81,Sensor2
51990.0,52017.64,22.40,Sensor
51990.0,52040.21,22.81,Sensor2
51990.0,52017.47,22.40,Sensor
51990.0,52040.21,22.81,Sensor2
51990.0,52017.12,22.40,Sensor
51990.0,52040.05,22.81,Sensor2
51990.0,52017.29,22.40,Sensor
51990.0,52039.70,22.81,Sensor2
51990.0,52017.47,22.40,Sensor
51990.0,52039.70,22.81,Sensor2
51990.0,52017.64,22.40,Sensor
51990.0,52039.70,22.81,Sensor2
51990.0,52017.47,22.40,Sensor
51990.0,52039.53,22.81,Sensor2
51990.0,52017.64,22.40,Sensor
51990.0,52039.34,22.81,Sensor2
51990.0,52017.47,22.40,Sensor
51990.0,52039.52,22.81,Sensor2
51990.0,52017.47,22.40,Sensor
51990.0,52039.52,22.81,Sensor2
51990.0,52017.30,22.40,Sensor
51990.0,52039.70,22.81,Sensor2
51990.0,52017.14,22.40,Sensor
51990.0,52039.53,22.81,Sensor2
51990.0,52017.14,22.40,Sensor
51990.0,52039.53,22.81,Sensor2
51990.0,52016.97,22.40,Sensor
51990.0,52039.52,22.81,Sensor2
51990.0,52016.97,22.40,Sensor
51990.0,52039.52,22.81,Sensor2
51990.0,52017.14,22.40,Sensor
51990.0,52039.52,22.81,Sensor2
51990.0,52016.97,22.40,Sensor
51990.0,52039.69,22.81,Sensor2
51990.0,52016.80,22.40,Sensor
51990.0,52039.69,22.81,Sensor2
51990.0,52016.80,22.40,Sensor
51990.0,52039.69,22.81,Sensor2
51990.0,52016.62,22.40,Sensor
51990.0,52039.52,22.81,Sensor2
51990.0,52016.46,22.40,Sensor
51990.0,52039.52,22.81,Sensor2
51990.0,52016.62,22.40,Sensor
51990.0,52039.52,22.81,Sensor2
51990.0,52016.46,22.40,Sensor
51990.0,52039.13,22.80,Sensor2
51990.0,52016.29,22.40,Sensor
51990.0,52039.30,22.80,Sensor2
51990.0,52016.29,22.40,Sensor
51990.0,52039.30,22.80,Sensor2
51990.0,52016.29,22.40,Sensor
51990.0,52039.30,22.80,Sensor2
51990.0,52016.29,22.40,Sensor
51990.0,52039.47,22.80,Sensor2
51990.0,52016.46,22.40,Sensor
51990.0,52039.47,22.80,Sensor2
51990.0,52016.62,22.40,Sensor
51990.0,52039.47,22.80,Sensor2
51990.0,52016.62,22.40,Sensor
51990.0,52039.47,22.80,Sensor2
51990.0,52016.46,22.40,Sensor
51990.0,52039.47,22.80,Sensor2
51990.0,52016.62,22.40,Sensor
51990.0,52039.47,22.80,Sensor2
51990.0,52016.62,22.40,Sensor
51990.0,52039.47,22.80,Sensor2
51990.0,52016.61,22.39,Sensor
51990.0,52039.47,22.80,Sensor2
51990.0,52016.61,22.39,Sensor
51990.0,52039.47,22.80,Sensor2
51990.0,52016.61,22.39,Sensor
51990.0,52039.47,22.80,Sensor2
51990.0,52016.78,22.39,Sensor
51990.0,52039.30,22.80,Sensor2
51990.0,52016.61,22.39,Sensor
51990.0,52039.30,22.80,Sensor2
51990.0,52016.78,22.39,Sensor
51990.0,52039.30,22.80,Sensor2
51990.0,52016.95,22.39,Sensor
51990.0,52039.13,22.80,Sensor2
51990.0,52016.95,22.39,Sensor
51990.0,52039.13,22.80,Sensor2
51990.0,52017.11,22.39,Sensor
51990.0,52039.13,22.80,Sensor2
51990.0,52016.74,22.39,Sensor
51990.0,52038.96,22.80,Sensor2
51990.0,52016.74,22.39,Sensor
51990.0,52038.79,22.80,Sensor2
51990.0,52016.91,22.39,Sensor
51990.0,52038.60,22.80,Sensor2
51990.0,52016.93,22.39,Sensor
51990.0,52038.43,22.80,Sensor2
51990.0,52016.77,22.39,Sensor
51990.0,52038.43,22.80,Sensor2
51990.0,52016.77,22.39,Sensor
51990.0,52038.25,22.80,Sensor2
51990.0,52016.77,22.39,Sensor
51990.0,52038.25,22.80,Sensor2
51990.0,52016.60,22.39,Sensor
51990.0,52038.07,22.80,Sensor2
51990.0,52016.77,22.39,Sensor
51990.0,52038.25,22.80,Sensor2
51990.0,52016.60,22.39,Sensor
51990.0,52038.25,22.80,Sensor2
51990.0,52016.60,22.39,Sensor
51990.0,52038.25,22.80,Sensor2
51990.0,52016.60,22.39,Sensor
51990.0,52038.43,22.80,Sensor2
51990.0,52016.78,22.39,Sensor
51990.0,52038.43,22.80,Sensor2
51990.0,52016.78,22.39,Sensor
51990.0,52038.43,22.80,Sensor2
51990.0,52016.78,22.39,Sensor
51990.0,52038.43,22.80,Sensor2
51990.0,52016.61,22.39,Sensor
51990.0,52038.43,22.80,Sensor2
51990.0,52016.41,22.39,Sensor
51990.0,52038.60,22.80,Sensor2
51990.0,52016.24,22.39,Sensor
51990.0,52038.41,22.80,Sensor2
51990.0,52016.24,22.39,Sensor
51990.0,52038.41,22.80,Sensor2
51990.0,52016.24,22.39,Sensor
51990.0,52038.75,22.80,Sensor2
51990.0,52016.41,22.39,Sensor
51990.0,52038.75,22.80,Sensor2
51990.0,52016.60,22.39,Sensor
51990.0,52038.75,22.80,Sensor2
51990.0,52016.60,22.39,Sensor
51990.0,52038.75,22.80,Sensor2
51990.0,52016.77,22.39,Sensor
51990.0,52038.92,22.80,Sensor2
51990.0,52016.93,22.39,Sensor
51990.0,52038.73,22.80,Sensor2
51990.0,52016.77,22.39,Sensor
51990.0,52038.91,22.80,Sensor2
51990.0,52016.77,22.39,Sensor
51990.0,52038.91,22.80,Sensor2
51990.0,52016.60,22.39,Sensor
51990.0,52038.91,22.80,Sensor2
51990.0,52016.41,22.39,Sensor
51990.0,52038.91,22.80,Sensor2
51990.0,52016.57,22.39,Sensor
51990.0,52038.91,22.80,Sensor2
51990.0,52016.41,22.39,Sensor
51990.0,52038.91,22.80,Sensor2
51990.0,52016.74,22.39,Sensor
51990.0,52038.91,22.80,Sensor2
51990.0,52016.74,22.39,Sensor
51990.0,52038.91,22.80,Sensor2
51990.0,52016.57,22.39,Sensor
51990.0,52039.08,22.80,Sensor2
51990.0,52016.74,22.39,Sensor
51990.0,52039.08,22.80,Sensor2
51990.0,52016.74,22.39,Sensor
51990.0,52039.08,22.80,Sensor2
51990.0,52016.74,22.39,Sensor
51990.0,52039.08,22.80,Sensor2
51990.0,52016.57,22.39,Sensor
51990.0,52039.08,22.80,Sensor2
51990.0,52016.41,22.39,Sensor
51990.0,52039.25,22.80,Sensor2
51990.0,52016.24,22.39,Sensor
51990.0,52039.25,22.80,Sensor2
51990.0,52016.41,22.39,Sensor
51990.0,52039.25,22.80,Sensor2
51990.0,52016.24,22.39,Sensor
51990.0,52039.25,22.80,Sensor2
51990.0,52016.24,22.39,Sensor
51990.0,52039.42,22.80,Sensor2
51990.0,52016.07,22.39,Sensor
51990.0,52039.42,22.80,Sensor2
51990.0,52016.07,22.39,Sensor
51990.0,52039.42,22.80,Sensor2
51990.0,52016.07,22.39,Sensor
51990.0,52039.42,22.80,Sensor2
51990.0,52015.91,22.39,Sensor
51990.0,52039.42,22.80,Sensor2
51990.0,52015.91,22.39,Sensor
51990.0,52039.06,22.79,Sensor2
51990.0,52015.93,22.39,Sensor
51990.0,52039.23,22.79,Sensor2
51990.0,52015.76,22.39,Sensor
51990.0,52039.23,22.79,Sensor2
51990.0,52015.76,22.39,Sensor
51990.0,52039.23,22.79,Sensor2
51990.0,52015.60,22.39,Sensor
51990.0,52039.23,22.79,Sensor2
51990.0,52015.40,22.39,Sensor
51990.0,52039.06,22.79,Sensor2
51990.0,52015.40,22.39,Sensor
51990.0,52039.06,22.79,Sensor2
51990.0,52015.23,22.39,Sensor
51990.0,52039.06,22.79,Sensor2
51990.0,52015.23,22.39,Sensor
51990.0,52039.06,22.79,Sensor2
51990.0,52015.23,22.39,Sensor
51990.0,52039.06,22.79,Sensor2
51990.0,52015.23,22.39,Sensor
51990.0,52039.06,22.79,Sensor2
51990.0,52015.23,22.39,Sensor
51990.0,52038.89,22.79,Sensor2
51990.0,52015.23,22.39,Sensor
51990.0,52039.23,22.79,Sensor2
51990.0,52015.23,22.39,Sensor
51990.0,52039.23,22.79,Sensor2
51990.0,52015.23,22.39,Sensor
51990.0,52039.23,22.79,Sensor2
51990.0,52015.23,22.39,Sensor
51990.0,52039.23,22.79,Sensor2
51990.0,52015.23,22.39,Sensor
51990.0,52039.06,22.79,Sensor2
51990.0,52015.23,22.39,Sensor
51990.0,52038.87,22.79,Sensor2
51990.0,52015.07,22.39,Sensor
51990.0,52038.87,22.79,Sensor2
51990.0,52015.23,22.39,Sensor
51990.0,52039.06,22.79,Sensor2
51990.0,52015.24,22.39,Sensor
51990.0,52038.87,22.79,Sensor2
51990.0,52015.24,22.39,Sensor
51990.0,52039.04,22.79,Sensor2
51990.0,52015.24,22.39,Sensor
51990.0,52039.04,22.79,Sensor2
51990.0,52015.41,22.39,Sensor
51990.0,52039.21,22.79,Sensor2
51990.0,52015.24,22.39,Sensor
51990.0,52039.21,22.79,Sensor2
51990.0,52015.24,22.39,Sensor
51990.0,52039.21,22.79,Sensor2
51990.0,52014.88,22.38,Sensor
51990.0,52038.84,22.79,Sensor2
51990.0,52014.89,22.38,Sensor
