101056.24,101897.27,15.50,Sensor2
101056.24,101966.58,15.62,Sensor
101056.24,101897.53,15.50,Sensor2
101056.24,101966.71,15.62,Sensor
101056.24,101897.42,15.51,Sensor2
101056.24,101966.61,15.63,Sensor
101056.24,101897.70,15.51,Sensor2
101056.24,101966.75,15.63,Sensor
101056.24,101897.40,15.51,Sensor2
101056.24,101966.66,15.63,Sensor
101056.24,101897.29,15.52,Sensor2
101056.24,101966.56,15.64,Sensor
101056.24,101897.56,15.52,Sensor2
101056.24,101966.47,15.64,Sensor
101056.24,101897.62,15.52,Sensor2
101056.24,101966.50,15.64,Sensor
101056.24,101897.51,15.53,Sensor2
101056.24,101966.96,15.65,Sensor
101056.24,101897.75,15.53,Sensor2
101056.24,101967.03,15.65,Sensor
101056.24,101897.47,15.53,Sensor2
101056.24,101967.03,15.65,Sensor
101056.24,101897.75,15.54,Sensor2
101056.24,101967.09,15.65,Sensor
101056.24,101897.28,15.54,Sensor2
101056.24,101967.00,15.65,Sensor
101056.24,101897.55,15.55,Sensor2
101056.24,101967.07,15.66,Sensor
101056.24,101897.55,15.55,Sensor2
101056.24,101966.97,15.66,Sensor
101056.24,101897.28,15.55,Sensor2
101056.24,101966.65,15.66,Sensor
101056.24,101897.39,15.55,Sensor2
101056.24,101966.72,15.66,Sensor
101056.24,101897.60,15.56,Sensor2
101056.24,101966.95,15.66,Sensor
101056.24,101897.33,15.56,Sensor2
101056.24,101966.62,15.66,Sensor
101056.24,101897.22,15.56,Sensor2
101056.24,101966.85,15.67,Sensor
101056.24,101897.50,15.57,Sensor2
101056.24,101966.53,15.67,Sensor
101056.24,101897.36,15.57,Sensor2
101056.24,101966.53,15.67,Sensor
101056.24,101896.92,15.57,Sensor2
101056.24,101966.36,15.67,Sensor
101056.24,101897.19,15.58,Sensor2
101056.24,101966.75,15.67,Sensor
101056.24,101896.92,15.58,Sensor2
101056.24,101966.59,15.67,Sensor
101056.24,101897.16,15.59,Sensor2
101056.24,101966.43,15.67,Sensor
101056.24,101897.44,15.59,Sensor2
101056.24,101966.50,15.67,Sensor
101056.24,101897.33,15.59,Sensor2
101056.24,101966.50,15.67,Sensor
101056.24,101897.44,15.60,Sensor2
101056.24,101966.17,15.67,Sensor
101056.24,101897.44,15.60,Sensor2
101056.24,101966.17,15.67,Sensor
101056.24,101897.30,15.60,Sensor2
101056.24,101966.00,15.67,Sensor
101056.24,101897.54,15.61,Sensor2
101056.24,101966.00,15.67,Sensor
101056.24,101897.27,15.61,Sensor2
101056.24,101966.00,15.67,Sensor
101056.24,101897.52,15.61,Sensor2
101056.24,101966.17,15.67,Sensor
101056.24,101897.23,15.62,Sensor2
101056.24,101966.17,15.67,Sensor
101056.24,101897.13,15.62,Sensor2
101056.24,101966.17,15.67,Sensor
101056.24,101897.02,15.62,Sensor2
101056.24,101966.33,15.67,Sensor
101056.24,101897.30,15.63,Sensor2
101056.24,101966.33,15.67,Sensor
101056.24,101896.99,15.63,Sensor2
101056.24,101965.94,15.67,Sensor
101056.24,101896.55,15.63,Sensor2
101056.24,101965.94,15.67,Sensor
101056.24,101896.83,15.64,Sensor2
101056.24,101965.94,15.67,Sensor
101056.24,101896.88,15.64,Sensor2
101056.24,101966.10,15.67,Sensor
101056.24,101896.77,15.64,Sensor2
101056.24,101965.87,15.67,Sensor
101056.24,101896.77,15.64,Sensor2
101056.24,101965.87,15.67,Sensor
101056.24,101897.17,15.65,Sensor2
101056.24,101966.03,15.67,Sensor
101056.24,101896.91,15.65,Sensor2
101056.24,101966.03,15.67,Sensor
101056.24,101896.80,15.65,Sensor2
101056.24,101966.03,15.67,Sensor
101056.24,101897.06,15.66,Sensor2
101056.24,101966.36,15.67,Sensor
101056.24,101896.61,15.66,Sensor2
101056.24,101965.97,15.66,Sensor
101056.24,101896.47,15.66,Sensor2
101056.24,101966.13,15.66,Sensor
101056.24,101896.57,15.67,Sensor2
101056.24,101966.13,15.66,Sensor
101056.24,101896.46,15.67,Sensor2
101056.24,101966.13,15.66,Sensor
101056.24,101896.19,15.67,Sensor2
101056.24,101966.30,15.66,Sensor
101056.24,101895.89,15.67,Sensor2
101056.24,101966.06,15.66,Sensor
101056.24,101896.00,15.68,Sensor2
101056.24,101966.06,15.66,Sensor
101056.24,101895.89,15.68,Sensor2
101056.24,101966.06,15.66,Sensor
101056.24,101895.78,15.68,Sensor2
101056.24,101966.06,15.66,Sensor
101056.24,101895.52,15.69,Sensor2
101056.24,101965.83,15.66,Sensor
101056.24,101895.38,15.69,Sensor2
101056.24,101965.83,15.66,Sensor
101056.24,101895.38,15.69,Sensor2
101056.24,101965.99,15.66,Sensor
101056.24,101895.27,15.69,Sensor2
101056.24,101966.16,15.66,Sensor
101056.24,101895.16,15.69,Sensor2
101056.24,101965.77,15.66,Sensor
101056.24,101895.05,15.70,Sensor2
101056.24,101965.77,15.66,Sensor
101056.24,101895.27,15.70,Sensor2
101056.24,101965.92,15.66,Sensor
101056.24,101895.28,15.70,Sensor2
101056.24,101965.70,15.65,Sensor
101056.24,101895.67,15.70,Sensor2
101056.24,101966.02,15.65,Sensor
101056.24,101895.72,15.71,Sensor2
101056.24,101966.02,15.65,Sensor
101056.24,101895.77,15.71,Sensor2
101056.24,101965.80,15.65,Sensor
101056.24,101895.61,15.71,Sensor2
101056.24,101965.95,15.65,Sensor
101056.24,101895.66,15.71,Sensor2
101056.24,101966.28,15.65,Sensor
101056.24,101895.34,15.71,Sensor2
101056.24,101966.45,15.65,Sensor
101056.24,101895.72,15.72,Sensor2
101056.24,101966.28,15.65,Sensor
101056.24,101895.39,15.72,Sensor2
101056.24,101965.89,15.65,Sensor
101056.24,101895.66,15.72,Sensor2
101056.24,101965.72,15.65,Sensor
101056.24,101895.66,15.72,Sensor2
101056.24,101965.95,15.65,Sensor
101056.24,101895.71,15.72,Sensor2
101056.24,101965.80,15.65,Sensor
101056.24,101895.77,15.73,Sensor2
101056.24,101965.80,15.65,Sensor
101056.24,101895.82,15.73,Sensor2
101056.24,101966.19,15.65,Sensor
101056.24,101895.69,15.73,Sensor2
101056.24,101966.19,15.65,Sensor
101056.24,101895.73,15.73,Sensor2
101056.24,101966.02,15.65,Sensor
101056.24,101896.02,15.74,Sensor2
101056.24,101966.09,15.66,Sensor
101056.24,101895.73,15.74,Sensor2
101056.24,101965.92,15.66,Sensor
101056.24,101895.63,15.74,Sensor2
101056.24,101965.77,15.66,Sensor
101056.24,101895.66,15.75,Sensor2
101056.24,101965.59,15.66,Sensor
101056.24,101895.55,15.75,Sensor2
101056.24,101965.59,15.66,Sensor
101056.24,101895.55,15.75,Sensor2
101056.24,101965.77,15.66,Sensor
101056.24,101896.25,15.75,Sensor2
101056.24,101966.25,15.66,Sensor
101056.24,101896.80,15.75,Sensor2
101056.24,101966.34,15.65,Sensor
101056.24,101897.13,15.75,Sensor2
101056.24,101966.28,15.65,Sensor
101056.24,101897.13,15.75,Sensor2
101056.24,101966.28,15.65,Sensor
101056.24,101897.45,15.75,Sensor2
101056.24,101966.77,15.65,Sensor
101056.24,101898.16,15.76,Sensor2
101056.24,101967.03,15.65,Sensor
101056.24,101898.48,15.76,Sensor2
101056.24,101967.12,15.65,Sensor
101056.24,101898.97,15.76,Sensor2
101056.24,101967.38,15.64,Sensor
101056.24,101898.91,15.75,Sensor2
101056.24,101967.64,15.64,Sensor
101056.24,101899.41,15.75,Sensor2
101056.24,101967.77,15.64,Sensor
101056.24,101899.89,15.75,Sensor2
101056.24,101967.86,15.64,Sensor
101056.24,101900.05,15.75,Sensor2
101056.24,101967.80,15.63,Sensor
101056.24,101900.00,15.75,Sensor2
101056.24,101967.56,15.63,Sensor
101056.24,101899.95,15.75,Sensor2
101056.24,101966.94,15.63,Sensor
101056.24,101899.89,15.75,Sensor2
101056.24,101966.94,15.63,Sensor
101056.24,101900.20,15.74,Sensor2
101056.24,101966.88,15.62,Sensor
101056.24,101899.98,15.74,Sensor2
101056.24,101966.64,15.62,Sensor
101056.24,101899.92,15.74,Sensor2
101056.24,101966.58,15.62,Sensor
101056.24,101899.92,15.74,Sensor2
101056.24,101966.34,15.62,Sensor
101056.24,101899.92,15.74,Sensor2
101056.24,101966.50,15.62,Sensor
101056.24,101899.70,15.74,Sensor2
101056.24,101966.44,15.61,Sensor
101056.24,101899.33,15.73,Sensor2
101056.24,101966.91,15.63,Sensor
101056.24,101900.47,15.74,Sensor2
101056.24,101967.31,15.67,Sensor
101056.24,101901.22,15.77,Sensor2
101056.24,101967.30,15.71,Sensor
101056.24,101901.20,15.83,Sensor2
101056.24,101968.10,15.74,Sensor
101056.24,101902.13,15.88,Sensor2
101056.24,101969.34,15.78,Sensor
101056.24,101902.55,15.93,Sensor2
101056.24,101969.34,15.78,Sensor
101056.24,101902.61,15.97,Sensor2
101056.24,101969.69,15.83,Sensor
101056.24,101903.52,16.01,Sensor2
101056.24,101969.89,15.87,Sensor
101056.24,101903.12,16.06,Sensor2
101056.24,101971.14,15.92,Sensor
101056.24,101902.89,16.10,Sensor2
101056.24,101970.83,15.97,Sensor
101056.24,101903.23,16.13,Sensor2
101056.24,101970.50,16.01,Sensor
101056.24,101903.22,16.16,Sensor2
101056.24,101970.76,16.05,Sensor
101056.24,101903.22,16.16,Sensor2
101056.24,101970.42,16.07,Sensor
101056.24,101903.31,16.18,Sensor2
101056.24,101970.34,16.10,Sensor
101056.24,101903.36,16.20,Sensor2
101056.24,101970.23,16.12,Sensor
101056.24,101903.22,16.22,Sensor2
101056.24,101970.18,16.13,Sensor
101056.24,101903.02,16.23,Sensor2
101056.24,101970.18,16.13,Sensor
101056.24,101902.80,16.25,Sensor2
101056.24,101969.59,16.15,Sensor
101056.24,101902.21,16.26,Sensor2
101056.24,101974.22,16.19,Sensor
101056.24,101901.81,16.30,Sensor2
101056.24,101979.48,16.28,Sensor
101056.24,101900.69,16.38,Sensor2
101056.24,101979.33,16.40,Sensor
101056.24,101903.31,16.48,Sensor2
101056.24,101982.74,16.51,Sensor
101056.24,101903.34,16.60,Sensor2
101056.24,101982.69,16.61,Sensor
101056.24,101904.86,16.73,Sensor2
101056.24,101985.75,16.71,Sensor
101056.24,101904.77,16.87,Sensor2
101056.24,101985.94,16.80,Sensor
101056.24,101906.02,17.01,Sensor2
101056.24,101985.33,16.89,Sensor
101056.24,101906.09,17.15,Sensor2
101056.24,101984.34,16.98,Sensor
101056.24,101906.09,17.15,Sensor2
101056.24,101983.95,17.04,Sensor
101056.24,101906.33,17.28,Sensor2
101056.24,101983.95,17.04,Sensor
101056.24,101906.64,17.38,Sensor2
101056.24,101983.09,17.10,Sensor
101056.24,101906.59,17.45,Sensor2
101056.24,101982.30,17.14,Sensor
101056.24,101906.84,17.52,Sensor2
101056.24,101981.13,17.18,Sensor
101056.24,101906.71,17.58,Sensor2
101056.24,101980.55,17.22,Sensor
101056.24,101906.55,17.62,Sensor2
101056.24,101980.59,17.25,Sensor
101056.24,101911.08,17.66,Sensor2
101056.24,101985.39,17.30,Sensor
101056.24,101910.84,17.73,Sensor2
101056.24,101983.98,17.37,Sensor
101056.24,101912.26,17.81,Sensor2
101056.24,101987.77,17.44,Sensor
101056.24,101911.77,17.90,Sensor2
101056.24,101986.97,17.52,Sensor
101056.24,101911.92,17.99,Sensor2
101056.24,101985.80,17.58,Sensor
101056.24,101911.27,18.07,Sensor2
101056.24,101985.80,17.58,Sensor
101056.24,101911.28,18.12,Sensor2
101056.24,101984.99,17.63,Sensor
101056.24,101911.39,18.16,Sensor2
101056.24,101983.85,17.66,Sensor
101056.24,101911.42,18.19,Sensor2
101056.24,101983.43,17.69,Sensor
101056.24,101911.42,18.19,Sensor2
101056.24,101982.61,17.71,Sensor
101056.24,101911.56,18.22,Sensor2
101056.24,101982.42,17.72,Sensor
101056.24,101911.58,18.24,Sensor2
101056.24,101981.86,17.73,Sensor
101056.24,101911.70,18.25,Sensor2
101056.24,101981.17,17.74,Sensor
101056.24,101911.50,18.26,Sensor2
101056.24,101980.66,17.74,Sensor
101056.24,101911.28,18.27,Sensor2
101056.24,101979.90,17.75,Sensor
101056.24,101911.02,18.27,Sensor2
101056.24,101979.28,17.75,Sensor
101056.24,101911.08,18.27,Sensor2
101056.24,101979.02,17.75,Sensor
101056.24,101910.75,18.27,Sensor2
101056.24,101979.02,17.75,Sensor
101056.24,101910.75,18.27,Sensor2
101056.24,101978.36,17.75,Sensor
101056.24,101908.41,18.27,Sensor2
101056.24,101978.55,17.76,Sensor
101056.24,101907.28,18.29,Sensor2
101056.24,101983.91,17.79,Sensor
101056.24,101907.66,18.32,Sensor2
101056.24,101987.13,17.84,Sensor
101056.24,101906.30,18.37,Sensor2
101056.24,101992.18,17.92,Sensor
101056.24,101905.68,18.43,Sensor2
101056.24,101992.55,18.00,Sensor
101056.24,101905.68,18.43,Sensor2
101056.24,101994.75,18.10,Sensor
101056.24,101904.71,18.49,Sensor2
101056.24,101994.97,18.22,Sensor
101056.24,101904.23,18.56,Sensor2
101056.24,101996.18,18.36,Sensor
101056.24,101903.59,18.62,Sensor2
101056.24,101995.38,18.47,Sensor
101056.24,101904.05,18.70,Sensor2
101056.24,101995.38,18.47,Sensor
101056.24,101904.92,18.75,Sensor2
101056.24,101994.16,18.56,Sensor
101056.24,101905.77,18.79,Sensor2
101056.24,101993.00,18.62,Sensor
101056.24,101903.87,18.81,Sensor2
101056.24,101991.38,18.68,Sensor
101056.24,101904.02,18.86,Sensor2
101056.24,101992.90,18.75,Sensor
101056.24,101904.97,18.89,Sensor2
101056.24,101991.69,18.85,Sensor
101056.24,101903.81,18.91,Sensor2
101056.24,101990.47,18.96,Sensor
101056.24,101904.64,18.94,Sensor2
101056.24,101989.98,19.04,Sensor
101056.24,101904.95,18.96,Sensor2
101056.24,101988.84,19.10,Sensor
101056.24,101905.45,18.97,Sensor2
101056.24,101987.97,19.13,Sensor
101056.24,101905.72,18.97,Sensor2
101056.24,101986.72,19.16,Sensor
101056.24,101905.72,18.97,Sensor2
101056.24,101986.24,19.18,Sensor
101056.24,101906.42,18.97,Sensor2
101056.24,101986.24,19.18,Sensor
101056.24,101906.53,18.97,Sensor2
101056.24,101985.35,19.19,Sensor
101056.24,101907.14,18.97,Sensor2
101056.24,101984.36,19.19,Sensor
101056.24,101907.39,18.96,Sensor2
101056.24,101984.16,19.20,Sensor
101056.24,101908.06,18.96,Sensor2
101056.24,101983.38,19.19,Sensor
101056.24,101908.36,18.94,Sensor2
101056.24,101982.88,19.19,Sensor
101056.24,101908.95,18.93,Sensor2
101056.24,101981.91,19.17,Sensor
101056.24,101909.70,18.92,Sensor2
101056.24,101981.26,19.16,Sensor
101056.24,101909.90,18.90,Sensor2
101056.24,101980.38,19.15,Sensor
101056.24,101910.44,18.89,Sensor2
101056.24,101980.02,19.13,Sensor
101056.24,101910.44,18.87,Sensor2
101056.24,101979.73,19.11,Sensor
101056.24,101911.02,18.85,Sensor2
101056.24,101979.73,19.11,Sensor
101056.24,101911.34,18.84,Sensor2
101056.24,101979.52,19.09,Sensor
101056.24,101911.34,18.82,Sensor2
101056.24,101978.70,19.07,Sensor
101056.24,101911.95,18.80,Sensor2
101056.24,101978.42,19.04,Sensor
101056.24,101911.95,18.80,Sensor2
101056.24,101978.27,19.01,Sensor
101056.24,101912.04,18.78,Sensor2
101056.24,101978.02,18.99,Sensor
101056.24,101912.30,18.75,Sensor2
101056.24,101977.50,18.96,Sensor
101056.24,101912.55,18.73,Sensor2
101056.24,101977.11,18.93,Sensor
101056.24,101912.84,18.71,Sensor2
101056.24,101977.31,18.91,Sensor
101056.24,101912.94,18.69,Sensor2
101056.24,101976.94,18.88,Sensor
101056.24,101912.86,18.67,Sensor2
101056.24,101976.91,18.85,Sensor
101056.24,101912.78,18.64,Sensor2
101056.24,101976.89,18.83,Sensor
101056.24,101912.71,18.62,Sensor2
101056.24,101976.89,18.83,Sensor
101056.24,101912.80,18.60,Sensor2
101056.24,101977.00,18.80,Sensor
101056.24,101912.89,18.58,Sensor2
101056.24,101976.74,18.77,Sensor
101056.24,101913.30,18.55,Sensor2
101056.24,101977.05,18.74,Sensor
101056.24,101913.75,18.53,Sensor2
101056.24,101977.12,18.71,Sensor
101056.24,101914.13,18.51,Sensor2
101056.24,101977.52,18.68,Sensor
101056.24,101914.20,18.48,Sensor2
101056.24,101977.89,18.65,Sensor
101056.24,101914.58,18.46,Sensor2
101056.24,101978.13,18.62,Sensor
101056.24,101914.58,18.46,Sensor2
101056.24,101978.13,18.59,Sensor
101056.24,101914.70,18.44,Sensor2
101056.24,101978.27,18.55,Sensor
101056.24,101914.75,18.42,Sensor2
101056.24,101978.60,18.52,Sensor
101056.24,101915.08,18.40,Sensor2
101056.24,101978.58,18.48,Sensor
101056.24,101915.30,18.37,Sensor2
101056.24,101978.58,18.48,Sensor
101056.24,101915.58,18.35,Sensor2
101056.24,101978.52,18.45,Sensor
101056.24,101915.80,18.33,Sensor2
101056.24,101978.66,18.42,Sensor
101056.24,101915.54,18.30,Sensor2
101056.24,101978.59,18.38,Sensor
101056.24,101915.45,18.28,Sensor2
101056.24,101978.83,18.35,Sensor
101056.24,101915.59,18.26,Sensor2
101056.24,101978.87,18.32,Sensor
101056.24,101915.34,18.24,Sensor2
101056.24,101978.93,18.29,Sensor
101056.24,101915.33,18.22,Sensor2
101056.24,101979.09,18.26,Sensor
101056.24,101915.59,18.20,Sensor2
101056.24,101979.20,18.23,Sensor
101056.24,101915.43,18.18,Sensor2
101056.24,101979.00,18.21,Sensor
101056.24,101915.20,18.16,Sensor2
101056.24,101978.94,18.18,Sensor
101056.24,101915.20,18.16,Sensor2
101056.24,101978.94,18.18,Sensor
101056.24,101915.05,18.14,Sensor2
101056.24,101978.58,18.15,Sensor
101056.24,101915.20,18.12,Sensor2
101056.24,101978.38,18.12,Sensor
101056.24,101915.20,18.10,Sensor2
101056.24,101978.70,18.10,Sensor
101056.24,101915.06,18.09,Sensor2
13.9,101966.55,16.79,Sensor
13.9,101899.52,17.05,Sensor2
13.9,101966.48,16.79,Sensor
13.9,101899.63,17.05,Sensor2
13.9,101966.25,16.79,Sensor
13.9,101899.77,17.05,Sensor2
13.9,101966.02,16.78,Sensor
13.9,101899.72,17.05,Sensor2
13.9,101966.34,16.78,Sensor
13.9,101899.83,17.04,Sensor2
13.9,101966.12,16.78,Sensor
13.9,101899.81,17.04,Sensor2
13.9,101965.89,16.78,Sensor
13.9,101900.08,17.04,Sensor2
13.9,101965.89,16.78,Sensor
13.9,101900.06,17.04,Sensor2
13.9,101966.38,16.78,Sensor
13.9,101900.17,17.03,Sensor2
13.9,101966.15,16.78,Sensor
13.9,101900.11,17.03,Sensor2
13.9,101966.08,16.77,Sensor
13.9,101900.39,17.03,Sensor2
13.9,101966.24,16.77,Sensor
13.9,101900.34,17.03,Sensor2
13.9,101966.18,16.77,Sensor
13.9,101900.34,17.03,Sensor2
13.9,101966.28,16.77,Sensor
13.9,101900.45,17.02,Sensor2
13.9,101966.20,16.77,Sensor
13.9,101900.42,17.02,Sensor2
13.9,101966.14,16.76,Sensor
13.9,101900.53,17.02,Sensor2
13.9,101966.23,16.76,Sensor
13.9,101900.64,17.02,Sensor2
13.9,101966.17,16.76,Sensor
13.9,101900.43,17.01,Sensor2
13.9,101966.17,16.76,Sensor
13.9,101900.38,17.01,Sensor2
13.9,101966.11,16.76,Sensor
13.9,101900.32,17.01,Sensor2
13.9,101966.04,16.75,Sensor
13.9,101900.30,17.01,Sensor2
13.9,101966.00,16.75,Sensor
13.9,101900.24,17.00,Sensor2
13.9,101966.09,16.75,Sensor
13.9,101900.19,17.00,Sensor2
13.9,101966.03,16.75,Sensor
13.9,101900.30,17.00,Sensor2
13.9,101966.13,16.74,Sensor
13.9,101900.11,17.00,Sensor2
13.9,101966.23,16.74,Sensor
13.9,101899.91,16.99,Sensor2
13.9,101966.00,16.74,Sensor
13.9,101899.88,16.99,Sensor2
13.9,101965.93,16.74,Sensor
13.9,101899.88,16.99,Sensor2
13.9,101965.70,16.73,Sensor
13.9,101899.83,16.99,Sensor2
13.9,101965.80,16.73,Sensor
13.9,101899.61,16.99,Sensor2
13.9,101965.80,16.73,Sensor
13.9,101899.39,16.98,Sensor2
13.9,101965.89,16.73,Sensor
13.9,101899.50,16.98,Sensor2
13.9,101965.83,16.73,Sensor
13.9,101899.45,16.98,Sensor2
13.9,101965.77,16.72,Sensor
13.9,101899.42,16.98,Sensor2
13.9,101965.70,16.72,Sensor
13.9,101899.05,16.97,Sensor2
13.9,101965.80,16.72,Sensor
13.9,101898.99,16.97,Sensor2
13.9,101965.89,16.72,Sensor
13.9,101898.78,16.97,Sensor2
13.9,101965.98,16.71,Sensor
13.9,101898.56,16.97,Sensor2
13.9,101965.92,16.71,Sensor
13.9,101898.54,16.96,Sensor2
13.9,101965.69,16.71,Sensor
13.9,101897.94,16.96,Sensor2
13.9,101965.95,16.71,Sensor
13.9,101897.89,16.96,Sensor2
13.9,101965.84,16.70,Sensor
13.9,101897.84,16.95,Sensor2
13.9,101965.84,16.70,Sensor
13.9,101897.78,16.95,Sensor2
13.9,101965.78,16.70,Sensor
13.9,101897.78,16.95,Sensor2
13.9,101966.04,16.70,Sensor
13.9,101897.59,16.95,Sensor2
13.9,101965.97,16.69,Sensor
13.9,101897.38,16.95,Sensor2
13.9,101965.84,16.69,Sensor
13.9,101897.16,16.94,Sensor2
13.9,101965.94,16.68,Sensor
13.9,101896.59,16.94,Sensor2
13.9,101966.20,16.68,Sensor
13.9,101896.55,16.94,Sensor2
13.9,101965.91,16.68,Sensor
13.9,101896.36,16.93,Sensor2
13.9,101965.99,16.67,Sensor
13.9,101896.63,16.93,Sensor2
13.9,101965.93,16.67,Sensor
13.9,101896.58,16.93,Sensor2
13.9,101965.47,16.67,Sensor
13.9,101896.52,16.93,Sensor2
13.9,101965.47,16.67,Sensor
13.9,101896.31,16.92,Sensor2
13.9,101965.56,16.66,Sensor
13.9,101896.26,16.92,Sensor2
13.9,101965.66,16.66,Sensor
13.9,101896.39,16.92,Sensor2
13.9,101965.59,16.66,Sensor
13.9,101896.51,16.92,Sensor2
13.9,101965.36,16.66,Sensor
13.9,101895.91,16.91,Sensor2
13.9,101965.30,16.65,Sensor
13.9,101895.91,16.91,Sensor2
13.9,101965.40,16.65,Sensor
13.9,101896.02,16.91,Sensor2
13.9,101965.52,16.65,Sensor
13.9,101896.13,16.91,Sensor2
13.9,101965.62,16.65,Sensor
13.9,101896.11,16.90,Sensor2
13.9,101965.16,16.64,Sensor
13.9,101896.22,16.90,Sensor2
13.9,101965.42,16.64,Sensor
13.9,101896.16,16.90,Sensor2
13.9,101965.68,16.64,Sensor
13.9,101896.14,16.90,Sensor2
13.9,101965.68,16.64,Sensor
13.9,101896.25,16.89,Sensor2
13.9,101965.61,16.63,Sensor
13.9,101896.20,16.89,Sensor2
13.9,101965.31,16.63,Sensor
13.9,101896.36,16.89,Sensor2
13.9,101965.58,16.63,Sensor
13.9,101896.34,16.89,Sensor2
13.9,101965.67,16.62,Sensor
13.9,101896.12,16.89,Sensor2
13.9,101965.61,16.62,Sensor
13.9,101895.91,16.88,Sensor2
13.9,101965.31,16.62,Sensor
13.9,101895.86,16.88,Sensor2
13.9,101965.41,16.61,Sensor
13.9,101895.80,16.88,Sensor2
13.9,101965.50,16.61,Sensor
13.9,101895.80,16.88,Sensor2
13.9,101965.59,16.61,Sensor
13.9,101895.78,16.88,Sensor2
13.9,101965.70,16.61,Sensor
13.9,101895.56,16.87,Sensor2
13.9,101965.70,16.61,Sensor
13.9,101895.67,16.87,Sensor2
13.9,101965.80,16.60,Sensor
13.9,101895.62,16.87,Sensor2
13.9,101965.73,16.60,Sensor
13.9,101895.41,16.87,Sensor2
13.9,101965.85,16.60,Sensor
13.9,101895.52,16.86,Sensor2
13.9,101965.95,16.60,Sensor
13.9,101895.48,16.86,Sensor2
13.9,101965.88,16.59,Sensor
13.9,101895.44,16.86,Sensor2
13.9,101965.98,16.59,Sensor
13.9,101895.59,16.86,Sensor2
13.9,101966.47,16.59,Sensor
13.9,101895.55,16.86,Sensor2
13.9,101966.23,16.59,Sensor
13.9,101895.33,16.85,Sensor2
13.9,101966.17,16.59,Sensor
13.9,101895.44,16.85,Sensor2
13.9,101966.27,16.58,Sensor
13.9,101895.61,16.85,Sensor2
13.9,101966.44,16.58,Sensor
13.9,101895.39,16.85,Sensor2
13.9,101966.44,16.58,Sensor
13.9,101895.20,16.85,Sensor2
13.9,101966.20,16.58,Sensor
13.9,101895.20,16.85,Sensor2
13.9,101966.53,16.58,Sensor
13.9,101894.98,16.84,Sensor2
13.9,101966.47,16.58,Sensor
13.9,101895.31,16.84,Sensor2
13.9,101966.23,16.58,Sensor
13.9,101895.13,16.84,Sensor2
13.9,101966.56,16.58,Sensor
13.9,101895.45,16.84,Sensor2
13.9,101966.33,16.57,Sensor
13.9,101895.06,16.84,Sensor2
13.9,101966.49,16.57,Sensor
13.9,101894.86,16.84,Sensor2
13.9,101966.59,16.57,Sensor
13.9,101895.02,16.84,Sensor2
13.9,101966.36,16.57,Sensor
13.9,101894.80,16.83,Sensor2
13.9,101966.85,16.57,Sensor
13.9,101895.13,16.83,Sensor2
13.9,101966.85,16.57,Sensor
13.9,101894.94,16.83,Sensor2
13.9,101966.45,16.57,Sensor
13.9,101894.72,16.83,Sensor2
13.9,101966.39,16.56,Sensor
13.9,101894.89,16.83,Sensor2
13.9,101966.55,16.56,Sensor
13.9,101894.83,16.83,Sensor2
13.9,101966.33,16.56,Sensor
13.9,101895.00,16.83,Sensor2
13.9,101966.66,16.56,Sensor
13.9,101895.00,16.83,Sensor2
13.9,101966.42,16.56,Sensor
13.9,101894.78,16.82,Sensor2
13.9,101966.19,16.56,Sensor
13.9,101894.78,16.82,Sensor2
123,101960.63,17.83,Sensor
123,101895.39,17.78,Sensor2
123,101960.96,17.85,Sensor
123,101895.67,17.79,Sensor2
123,101961.09,17.86,Sensor
123,101895.57,17.81,Sensor2
123,101961.09,17.87,Sensor
123,101895.99,17.82,Sensor2
123,101960.93,17.89,Sensor
123,101895.92,17.83,Sensor2
123,101960.93,17.89,Sensor
123,101896.02,17.85,Sensor2
123,101961.12,17.90,Sensor
123,101895.94,17.86,Sensor2
123,101960.80,17.91,Sensor
123,101896.06,17.88,Sensor2
123,101960.31,17.93,Sensor
123,101895.83,17.89,Sensor2
123,101950.47,17.18,Sensor
123,101884.06,17.10,Sensor2
123,101950.41,17.17,Sensor
123,101884.06,17.10,Sensor2
123,101950.02,17.17,Sensor
123,101884.02,17.10,Sensor2
123,101950.34,17.17,Sensor
123,101884.18,17.10,Sensor2
123,101950.28,17.17,Sensor
123,101884.50,17.10,Sensor2
123,101950.44,17.17,Sensor
123,101884.45,17.10,Sensor2
123,101950.60,17.17,Sensor
123,101884.45,17.10,Sensor2
123,101950.20,17.17,Sensor
123,101884.78,17.10,Sensor2
123,101950.20,17.17,Sensor
123,101884.75,17.09,Sensor2
123,101950.60,17.17,Sensor
123,101885.25,17.09,Sensor2
123,101950.77,17.17,Sensor
123,101885.06,17.09,Sensor2
123,101950.60,17.17,Sensor
123,101884.84,17.09,Sensor2
123,101950.60,17.17,Sensor
123,101884.63,17.09,Sensor2
123,101950.60,17.17,Sensor
123,101884.80,17.09,Sensor2
123,101950.28,17.17,Sensor
123,101884.58,17.08,Sensor2
123,101950.50,17.17,Sensor
123,101884.52,17.08,Sensor2
123,101941.78,19.06,Sensor
123,101879.34,19.17,Sensor2
123,101941.55,19.06,Sensor
123,101879.34,19.17,Sensor2
123,101941.69,19.06,Sensor
123,101879.56,19.17,Sensor2
123,101941.46,19.05,Sensor
123,101879.75,19.17,Sensor2
123,101941.56,19.05,Sensor
123,101879.75,19.17,Sensor2
123,101941.73,19.05,Sensor
